uniprot_148933,12
uniprot_155311,12
uniprot_155301,12
uniprot_148924,12
tsa_047417,12
tsa_043136,31
tsa_041826,31
uniprot_067369,31
tsa_053770,31
tsa_053776,31
tsa_041292,31
uniprot_133608,31
tsa_041939,31
tsa_041614,31
tsa_041348,31
tsa_041549,31
tsa_041553,31
bfd_007095,31
tsa_040300,31
tsa_042508,31
uniprot_239035,31
uniprot_132523,31
uniprot_232441,31
uniprot_204288,31
bfd_130575,31
bfd_130563,31
uniprot_207756,31
bfd_130586,31
uniprot_259586,31
uniprot_259830,31
uniprot_259566,31
bfd_040043,31
uniprot_259878,31
tsa_044126,31
tsa_046978,31
uniprot_034060,31
tsa_027747,6
uniprot_090662,6
uniprot_018117,6
uniprot_002339,6
uniprot_022943,6
bfd_213735,6
tsa_037025,2
tsa_030388,2
uniprot_076007,1
uniprot_114856,2
tsa_003795,2
tsa_014469,50
tsa_011114,50
tsa_032347,50
uniprot_104445,50
bfd_129654,50
phytozome_010710,50
uniprot_090900,50
bfd_028703,50
uniprot_032525,50
uniprot_058838,50
bfd_049437,50
uniprot_110332,50
uniprot_098818,50
tsa_027749,50
uniprot_099177,50
bfd_008521,50
uniprot_120098,50
uniprot_032520,50
uniprot_096528,50
phytozome_005152,50
phytozome_005161,50
tsa_033096,50
mgnify_new_017241,50
tsa_034441,50
onekp_012178,50
uniprot_051320,50
uniprot_025299,50
uniprot_033400,50
tsa_028955,50
uniprot_086154,50
uniprot_016938,50
mgnify_new_161537,50
uniprot_013363,50
mgnify_new_023038,50
uniprot_057944,50
uniprot_228233,50
uniprot_092523,50
uniprot_057790,50
uniprot_106983,50
uniprot_012442,50
uniprot_010402,50
uniprot_115747,50
phytozome_006905,50
phytozome_010736,50
phytozome_009145,50
uniprot_221202,50
mgnify_new_196967,50
bfd_157711,50
uniprot_264047,50
onekp_002619,50
uniprot_251096,179
bfd_130888,179
uniprot_160652,179
uniprot_129068,179
uniprot_223330,179
bfd_145147,179
bfd_204471,179
bfd_190336,179
uniprot_177249,179
mgnify_new_187136,179
mgnify_new_138210,179
uniprot_168770,179
bfd_130229,179
bfd_130228,179
mgnify_new_193692,179
bfd_127160,179
bfd_130232,179
bfd_142125,179
bfd_127072,179
uniprot_229632,179
mgnify_new_133795,179
bfd_167461,179
bfd_237218,179
bfd_168384,179
bfd_247193,179
bfd_200651,179
bfd_247195,179
uniprot_199169,179
bfd_188436,179
bfd_237274,179
bfd_159862,179
bfd_201976,179
uniprot_223446,179
bfd_178055,179
uniprot_206278,179
uniprot_217595,179
bfd_170632,179
uniprot_144218,179
uniprot_243609,179
bfd_128361,179
bfd_141550,179
uniprot_242259,179
bfd_152220,179
mgnify_new_099479,179
bfd_264619,179
bfd_265253,179
bfd_265421,179
uniprot_180430,179
bfd_242579,179
uniprot_196060,179
bfd_239162,179
bfd_191591,179
bfd_167514,179
bfd_134665,179
bfd_205617,179
bfd_205586,179
uniprot_221161,179
bfd_134209,179
uniprot_208236,179
bfd_190311,179
bfd_190309,179
bfd_147705,179
bfd_239776,179
bfd_171094,179
uniprot_137832,179
mgnify_new_099143,179
mgnify_new_084352,179
uniprot_247556,179
mgnify_new_188945,179
bfd_173686,179
bfd_235371,179
mgnify_new_131759,179
mgnify_new_106279,179
uniprot_219205,179
mgnify_new_187923,179
mgnify_new_081770,179
uniprot_210463,179
mgnify_new_141226,179
uniprot_238076,179
uniprot_254097,179
uniprot_086213,179
uniprot_176382,179
mgnify_new_066529,179
mgnify_new_106017,179
bfd_000623,179
uniprot_070921,179
mgnify_new_144681,179
uniprot_075980,179
bfd_003400,179
uniprot_147487,179
mgnify_new_062257,179
mgnify_new_202399,179
mgnify_new_134280,179
mgnify_new_173248,179
bfd_151803,179
uniprot_201681,179
uniprot_167233,179
bfd_138704,179
uniprot_218997,179
mgnify_new_065736,179
uniprot_190549,179
uniprot_190811,179
mgnify_new_167246,179
bfd_147518,179
uniprot_230822,179
uniprot_120657,179
bfd_147521,179
mgnify_new_055322,179
bfd_130184,179
uniprot_202065,179
bfd_132333,179
bfd_134727,179
uniprot_202901,179
bfd_132331,179
uniprot_250843,179
mgnify_new_151242,179
mgnify_new_108072,179
mgnify_new_170840,179
bfd_001429,179
bfd_138719,179
bfd_141581,179
bfd_141580,179
uniprot_135967,179
bfd_130382,179
uniprot_209850,179
mgnify_new_147394,179
mgnify_new_159734,179
mgnify_new_172590,179
uniprot_137919,179
mgnify_new_132497,179
bfd_167151,179
mgnify_new_154922,179
mgnify_new_164012,179
mgnify_new_075818,179
mgnify_new_087464,179
uniprot_190402,179
mgnify_new_206877,179
mgnify_new_192490,179
uniprot_226738,179
mgnify_new_155605,179
bfd_167221,179
mgnify_new_142145,179
uniprot_084218,179
mgnify_new_158194,179
bfd_228460,179
bfd_189802,179
uniprot_172101,179
bfd_147613,179
uniprot_218844,179
bfd_176887,179
uniprot_133011,179
mgnify_new_148537,179
uniprot_220268,179
bfd_147573,179
uniprot_222968,179
bfd_222654,179
mgnify_new_188659,179
uniprot_179978,179
uniprot_172040,179
mgnify_new_123202,179
bfd_028231,179
bfd_127015,179
tsa_048891,179
uniprot_007180,179
uniprot_254154,179
tsa_048426,179
bfd_126976,179
uniprot_230692,179
bfd_126975,179
tsa_045838,179
mgnify_new_010683,179
bfd_167244,179
tsa_052753,179
tsa_044368,179
uniprot_181759,179
bfd_167249,179
uniprot_191787,179
uniprot_139540,179
uniprot_256477,179
uniprot_243879,283
bfd_133243,283
bfd_129635,283
uniprot_177215,283
bfd_166149,283
uniprot_187581,283
bfd_201103,283
uniprot_128506,283
uniprot_174148,283
uniprot_200973,283
uniprot_244775,283
mgnify_new_105455,283
bfd_136250,283
uniprot_245232,283
bfd_138486,283
bfd_177988,283
uniprot_161577,283
mgnify_new_098564,283
mgnify_new_160190,283
mgnify_new_078566,283
bfd_129327,283
bfd_134143,283
bfd_140151,283
uniprot_159285,283
uniprot_179697,283
mgnify_new_080668,283
bfd_134144,283
mgnify_new_092247,283
mgnify_new_206259,283
mgnify_new_075344,283
bfd_135858,283
mgnify_new_118371,283
uniprot_193758,283
uniprot_193771,283
uniprot_202798,283
uniprot_201220,283
uniprot_246061,283
uniprot_155392,283
uniprot_190697,283
uniprot_250117,283
uniprot_230109,283
mgnify_new_083463,283
uniprot_193763,283
mgnify_new_172596,283
mgnify_new_148988,283
bfd_142733,283
mgnify_new_061406,283
bfd_129624,283
mgnify_new_204583,283
bfd_141672,283
bfd_205616,283
bfd_136062,283
bfd_134270,283
bfd_134273,283
bfd_133386,283
bfd_136056,283
uniprot_190494,283
mgnify_new_109370,283
mgnify_new_095456,283
uniprot_218946,283
uniprot_222530,283
uniprot_262909,283
mgnify_new_128080,283
mgnify_new_079821,283
uniprot_202288,283
bfd_179742,283
uniprot_190510,283
uniprot_163356,283
bfd_180109,283
uniprot_219193,283
mgnify_new_095616,283
uniprot_250049,283
uniprot_182937,283
mgnify_new_176698,283
mgnify_new_190056,283
bfd_180108,283
bfd_134138,283
bfd_264536,283
bfd_179768,283
mgnify_new_156258,283
uniprot_219432,283
bfd_134137,283
mgnify_new_059266,283
uniprot_218718,283
bfd_151982,283
mgnify_new_120755,283
bfd_132350,283
bfd_134466,283
mgnify_new_137373,283
uniprot_222100,283
uniprot_191078,283
uniprot_129786,283
mgnify_new_176918,283
uniprot_254165,283
uniprot_254236,283
uniprot_218708,283
bfd_127960,283
bfd_000098,283
uniprot_139373,283
bfd_141689,283
uniprot_220307,283
uniprot_234631,283
mgnify_new_080610,283
bfd_141011,283
bfd_146521,283
uniprot_220435,283
mgnify_new_079341,283
uniprot_190343,283
uniprot_180253,283
bfd_160279,283
bfd_134142,283
uniprot_253808,283
uniprot_253775,283
bfd_145398,283
uniprot_137815,283
mgnify_new_075838,283
mgnify_new_208612,283
uniprot_132634,283
bfd_242693,283
uniprot_154013,283
uniprot_133190,283
uniprot_240892,283
bfd_133137,283
bfd_128574,283
bfd_133352,283
mgnify_new_074970,283
uniprot_219271,283
bfd_160277,283
uniprot_182282,283
bfd_145362,283
uniprot_197025,283
mgnify_new_074958,283
bfd_242692,283
uniprot_179785,283
bfd_247695,283
bfd_247748,283
bfd_247772,283
bfd_160135,283
mgnify_new_089998,283
uniprot_236113,283
bfd_142718,283
uniprot_174431,283
uniprot_236443,283
tsa_050848,283
uniprot_209247,283
mgnify_new_199213,283
bfd_131662,283
uniprot_160647,283
uniprot_018281,283
uniprot_202345,283
mgnify_new_081057,283
mgnify_new_059250,283
mgnify_new_153212,283
uniprot_230484,283
bfd_255062,283
mgnify_new_128247,283
mgnify_new_126700,283
uniprot_190743,283
uniprot_220379,283
mgnify_new_077962,283
uniprot_190632,283
uniprot_161536,283
uniprot_222386,283
uniprot_230070,283
uniprot_238525,283
bfd_140992,283
uniprot_219523,283
bfd_130239,283
uniprot_155406,283
uniprot_154331,283
mgnify_new_172345,283
uniprot_190904,283
uniprot_190883,283
mgnify_new_130047,283
uniprot_219619,283
uniprot_174469,283
bfd_155095,283
uniprot_218827,283
mgnify_new_181113,283
uniprot_179604,283
bfd_239936,283
bfd_176334,283
uniprot_229899,283
bfd_202733,283
mgnify_new_066566,283
uniprot_177454,283
mgnify_new_196786,283
uniprot_177081,283
mgnify_new_093300,283
mgnify_new_077284,283
mgnify_new_071839,283
uniprot_254010,283
uniprot_228209,283
uniprot_172487,283
mgnify_new_210552,283
mgnify_new_065386,283
mgnify_new_119332,283
mgnify_new_194614,283
mgnify_new_206896,283
mgnify_new_066039,283
uniprot_141373,283
uniprot_223438,283
bfd_148632,283
mgnify_new_118290,283
bfd_127145,283
uniprot_143697,283
mgnify_new_094991,283
bfd_014307,283
mgnify_new_192084,283
mgnify_new_168773,283
uniprot_123293,283
uniprot_190924,283
uniprot_220993,283
bfd_135671,283
uniprot_238294,283
bfd_135668,283
tsa_050873,283
mgnify_new_077059,283
bfd_176351,283
bfd_135672,283
uniprot_241594,283
bfd_135674,283
bfd_145406,283
uniprot_250175,283
uniprot_218752,283
uniprot_244968,283
mgnify_new_133166,283
mgnify_new_110394,283
mgnify_new_161652,283
mgnify_new_087676,283
mgnify_new_205051,283
mgnify_new_153946,283
uniprot_136320,283
mgnify_new_059438,283
uniprot_130646,283
bfd_141131,283
bfd_143271,283
bfd_135695,283
uniprot_190400,283
mgnify_new_200319,283
uniprot_251074,283
mgnify_new_191523,283
mgnify_new_185200,283
uniprot_190698,283
uniprot_190793,283
uniprot_084448,283
mgnify_new_106659,283
uniprot_168987,283
uniprot_179865,283
mgnify_new_188615,283
uniprot_166334,283
uniprot_243819,283
bfd_155785,283
mgnify_new_065809,283
mgnify_new_200914,283
mgnify_new_095175,283
mgnify_new_177514,283
bfd_129317,283
bfd_188909,283
bfd_160090,283
uniprot_182371,283
uniprot_217687,283
bfd_165643,283
uniprot_174488,283
uniprot_190477,283
mgnify_new_209378,283
bfd_157515,283
uniprot_241009,283
mgnify_new_098712,283
mgnify_new_102217,283
bfd_239835,283
bfd_157388,283
bfd_135682,283
uniprot_217344,283
uniprot_219020,283
mgnify_new_075058,283
mgnify_new_140617,283
mgnify_new_177075,283
uniprot_163045,283
bfd_157523,283
bfd_134464,283
bfd_176225,283
uniprot_247506,283
bfd_145802,13
mgnify_new_206946,13
mgnify_new_189714,13
mgnify_new_029535,13
bfd_128142,13
uniprot_190741,13
uniprot_085920,13
mgnify_new_165293,13
mgnify_new_119924,13
bfd_129636,13
uniprot_251310,13
mgnify_new_151691,13
uniprot_162563,13
uniprot_171477,65
uniprot_190630,65
uniprot_220741,65
uniprot_193936,65
uniprot_245987,65
uniprot_246302,65
bfd_196888,65
uniprot_198002,65
uniprot_223299,65
uniprot_219141,65
uniprot_190315,65
uniprot_245587,65
uniprot_245130,65
bfd_050194,65
mgnify_new_168022,65
bfd_204430,65
mgnify_new_113746,65
uniprot_192971,65
bfd_138852,65
uniprot_255463,65
uniprot_250296,65
uniprot_230034,65
mgnify_new_053481,65
mgnify_new_156617,65
uniprot_230430,65
uniprot_218936,65
uniprot_223043,65
uniprot_238551,65
uniprot_177794,65
uniprot_200108,65
uniprot_178920,65
bfd_145525,65
mgnify_new_064358,65
uniprot_222115,65
mgnify_new_128355,65
bfd_145297,65
bfd_143841,65
uniprot_095252,65
bfd_143822,65
mgnify_new_134559,65
bfd_127084,65
uniprot_179186,65
bfd_145539,65
bfd_138508,65
mgnify_new_164389,65
bfd_127383,65
bfd_127580,65
bfd_127589,65
bfd_138602,65
mgnify_new_129518,65
bfd_157674,65
uniprot_221473,65
bfd_239938,65
mgnify_new_198934,65
bfd_134615,65
bfd_010869,65
bfd_134619,65
uniprot_247909,65
bfd_127182,65
uniprot_140149,65
uniprot_190853,65
uniprot_240741,65
uniprot_177644,65
bfd_138494,65
uniprot_139125,65
uniprot_244465,18
uniprot_193084,18
mgnify_new_189748,18
uniprot_189540,18
mgnify_new_073498,18
bfd_138433,18
mgnify_new_094946,18
bfd_188298,18
mgnify_new_183906,18
uniprot_129610,18
bfd_135821,18
mgnify_new_180017,18
bfd_151875,18
bfd_151840,18
uniprot_245776,18
mgnify_new_124622,18
mgnify_new_131041,18
bfd_157632,18
mgnify_new_069997,1
uniprot_192999,4
mgnify_new_192702,4
uniprot_231636,4
mgnify_new_200635,4
bfd_138426,1
mgnify_new_152370,1
mgnify_new_152088,1
C9K1X5,1
bfd_135713,10
uniprot_244350,10
bfd_127479,10
uniprot_231661,10
mgnify_new_109456,10
uniprot_243962,10
mgnify_new_175232,10
mgnify_new_172195,10
uniprot_243911,10
uniprot_231782,10
bfd_157655,4
bfd_129786,4
mgnify_new_179896,4
uniprot_193120,4
mgnify_new_193241,4
uniprot_200862,4
mgnify_new_136205,4
uniprot_234318,4
uniprot_149808,3
uniprot_250756,3
bfd_134046,3
uniprot_113088,7
bfd_128497,7
mgnify_new_176269,7
mgnify_new_191327,7
mgnify_new_070594,7
uniprot_250401,7
uniprot_185459,7
uniprot_222845,12
mgnify_new_158210,12
uniprot_064541,12
uniprot_222043,12
bfd_188335,12
mgnify_new_182677,12
uniprot_182498,12
mgnify_new_105049,12
uniprot_182237,12
uniprot_207578,12
bfd_127572,12
uniprot_220398,12
bfd_138567,11
mgnify_new_190070,11
bfd_138566,11
mgnify_new_103800,11
bfd_136234,11
bfd_129753,11
mgnify_new_172498,11
uniprot_205117,11
bfd_129761,11
uniprot_243528,11
bfd_149206,11
bfd_134599,21
mgnify_new_209619,21
mgnify_new_180606,21
bfd_130115,21
bfd_130105,21
bfd_130106,21
mgnify_new_147305,21
bfd_130116,21
bfd_143823,21
bfd_143801,21
bfd_148488,21
uniprot_263229,21
bfd_145515,21
uniprot_190906,21
bfd_143780,21
uniprot_204927,21
bfd_140849,21
bfd_144857,21
mgnify_new_103438,21
uniprot_244540,21
uniprot_245780,21
uniprot_245329,1
bfd_138216,5
mgnify_new_095497,5
mgnify_new_159732,5
bfd_148435,5
mgnify_new_157173,5
bfd_144786,5
mgnify_new_190733,5
uniprot_236735,5
uniprot_254242,5
uniprot_235230,5
uniprot_095839,15
bfd_143744,15
mgnify_new_151726,15
uniprot_208198,15
bfd_140377,15
mgnify_new_133222,15
mgnify_new_166123,15
mgnify_new_093548,15
bfd_182433,15
uniprot_200834,15
bfd_138417,15
uniprot_190634,15
uniprot_219625,15
bfd_138282,15
bfd_138248,15
uniprot_251077,15
uniprot_221281,15
uniprot_189561,15
bfd_138422,15
mgnify_new_133901,15
mgnify_new_109889,15
bfd_143625,15
mgnify_new_062530,15
mgnify_new_133137,15
uniprot_197723,15
bfd_142903,15
mgnify_new_079745,15
mgnify_new_091268,15
bfd_148211,15
uniprot_188948,15
mgnify_new_117527,221
mgnify_new_070858,221
mgnify_new_209331,221
uniprot_122625,221
uniprot_239699,221
uniprot_247210,221
mgnify_new_166733,221
bfd_144770,221
mgnify_new_132776,221
bfd_144771,221
mgnify_new_176002,221
mgnify_new_060252,221
uniprot_228580,221
bfd_144774,221
bfd_147928,221
bfd_148260,221
mgnify_new_065387,221
uniprot_206962,221
bfd_138268,221
mgnify_new_169679,221
mgnify_new_125935,221
uniprot_048818,221
mgnify_new_178573,221
mgnify_new_088633,221
mgnify_new_069929,221
bfd_145498,221
mgnify_new_178627,221
bfd_148221,221
mgnify_new_184286,221
uniprot_238161,221
mgnify_new_189417,221
uniprot_220786,221
bfd_138582,221
mgnify_new_076244,221
uniprot_231763,221
bfd_127078,221
mgnify_new_103028,221
uniprot_247247,221
uniprot_188090,221
bfd_145517,221
mgnify_new_106126,221
mgnify_new_202686,221
uniprot_223228,221
uniprot_095104,221
mgnify_new_153599,221
mgnify_new_094111,221
uniprot_220539,221
uniprot_190760,221
bfd_165694,221
mgnify_new_152093,221
uniprot_205242,221
uniprot_247381,221
bfd_134585,221
bfd_143761,221
uniprot_245381,221
uniprot_243527,221
uniprot_222885,221
mgnify_new_167771,221
uniprot_236794,221
bfd_138425,221
bfd_129769,221
bfd_129764,221
mgnify_new_171911,221
uniprot_220147,221
mgnify_new_142053,221
bfd_134611,221
mgnify_new_100365,221
mgnify_new_137957,221
mgnify_new_069842,221
mgnify_new_064921,221
mgnify_new_114712,221
mgnify_new_058172,221
mgnify_new_115092,221
bfd_144758,221
mgnify_new_090690,221
mgnify_new_089564,221
bfd_134613,221
uniprot_250393,221
mgnify_new_185391,221
mgnify_new_110598,221
uniprot_247260,221
bfd_156248,221
uniprot_250618,221
mgnify_new_199764,221
uniprot_262387,221
mgnify_new_202599,221
uniprot_245456,221
mgnify_new_096081,221
mgnify_new_078933,221
mgnify_new_140127,221
mgnify_new_153108,221
mgnify_new_151427,221
uniprot_246296,221
mgnify_new_175983,221
uniprot_245575,221
bfd_144747,221
uniprot_236974,221
uniprot_243640,221
mgnify_new_198511,221
mgnify_new_202846,221
uniprot_172440,221
uniprot_107265,221
bfd_133361,221
mgnify_new_119991,221
bfd_029659,221
uniprot_265211,221
uniprot_192578,221
uniprot_207481,221
mgnify_new_071906,221
mgnify_new_137706,221
mgnify_new_181490,221
bfd_143253,221
mgnify_new_090759,221
mgnify_new_202265,221
mgnify_new_137213,221
mgnify_new_210567,221
mgnify_new_132698,221
bfd_134569,221
mgnify_new_190636,221
mgnify_new_192375,221
mgnify_new_158669,221
uniprot_183253,221
mgnify_new_166249,221
mgnify_new_103690,221
mgnify_new_097868,221
mgnify_new_143826,221
mgnify_new_193513,221
mgnify_new_198041,221
uniprot_234427,221
mgnify_new_129459,221
bfd_135739,221
uniprot_236230,221
bfd_136263,221
mgnify_new_202258,221
mgnify_new_078440,221
mgnify_new_168358,221
uniprot_244081,221
mgnify_new_052888,221
mgnify_new_065714,221
bfd_138420,221
bfd_144835,221
bfd_144834,221
mgnify_new_061274,221
mgnify_new_111739,221
uniprot_246860,221
mgnify_new_105823,221
uniprot_245819,221
uniprot_221477,221
uniprot_133137,221
bfd_144820,221
mgnify_new_134973,221
uniprot_229849,221
mgnify_new_117851,221
uniprot_264806,221
bfd_137675,221
mgnify_new_173157,221
mgnify_new_097129,221
mgnify_new_148892,221
mgnify_new_151599,221
uniprot_253892,221
mgnify_new_121751,221
mgnify_new_111216,221
mgnify_new_119708,221
mgnify_new_087111,221
mgnify_new_134377,221
mgnify_new_178051,221
mgnify_new_190515,221
bfd_134563,221
bfd_138408,221
mgnify_new_105205,221
bfd_140843,221
uniprot_264876,221
mgnify_new_197988,221
mgnify_new_181672,221
mgnify_new_162021,221
bfd_140527,221
uniprot_200354,221
uniprot_192632,221
uniprot_192606,221
mgnify_new_202790,221
mgnify_new_176273,221
mgnify_new_110876,221
mgnify_new_074399,221
uniprot_145327,221
mgnify_new_151521,221
mgnify_new_125042,221
mgnify_new_130552,221
mgnify_new_169517,221
mgnify_new_074313,221
mgnify_new_073799,221
uniprot_084843,221
bfd_000026,221
mgnify_new_195183,221
bfd_139986,221
bfd_148189,221
bfd_134606,221
mgnify_new_071817,221
mgnify_new_109874,221
bfd_138109,221
bfd_134593,221
bfd_134594,221
uniprot_238243,221
mgnify_new_135824,221
uniprot_220665,221
mgnify_new_175935,221
mgnify_new_140634,221
mgnify_new_127385,221
mgnify_new_203183,221
mgnify_new_184624,221
mgnify_new_111721,221
mgnify_new_139842,221
mgnify_new_157997,221
uniprot_036458,221
mgnify_new_127033,221
bfd_144843,221
mgnify_new_198689,221
mgnify_new_055418,221
mgnify_new_187452,221
bfd_143449,221
tsa_034889,221
uniprot_253870,221
mgnify_new_104180,31
mgnify_new_068338,31
mgnify_new_150006,31
uniprot_235975,31
bfd_182480,31
mgnify_new_096816,31
mgnify_new_079444,31
mgnify_new_118027,31
mgnify_new_112799,31
uniprot_237116,31
mgnify_new_072083,31
mgnify_new_106604,31
uniprot_085852,31
mgnify_new_207290,31
uniprot_170474,31
uniprot_164368,31
uniprot_155356,31
uniprot_143211,31
mgnify_new_069450,31
uniprot_196085,31
mgnify_new_083940,31
uniprot_146123,31
uniprot_236882,31
mgnify_new_202390,31
mgnify_new_163451,31
mgnify_new_125425,31
uniprot_247518,31
uniprot_146096,31
uniprot_189391,31
mgnify_new_094334,31
uniprot_160621,31
bfd_142904,29
mgnify_new_102430,29
mgnify_new_065068,29
bfd_182470,29
mgnify_new_091238,29
bfd_134596,29
mgnify_new_111009,29
bfd_148124,29
bfd_148359,29
mgnify_new_162656,29
mgnify_new_136694,29
mgnify_new_083601,29
bfd_143240,29
mgnify_new_185797,29
mgnify_new_060749,29
uniprot_231564,29
uniprot_250848,29
mgnify_new_177421,29
mgnify_new_060143,29
mgnify_new_066030,29
mgnify_new_097825,29
mgnify_new_124124,29
mgnify_new_086929,29
mgnify_new_053701,29
bfd_139867,29
mgnify_new_089373,29
mgnify_new_103103,29
mgnify_new_104046,29
bfd_142897,29
bfd_182381,48
mgnify_new_165141,48
mgnify_new_105640,48
mgnify_new_136849,48
mgnify_new_078091,48
mgnify_new_157177,48
mgnify_new_063749,48
mgnify_new_065643,48
mgnify_new_097527,48
mgnify_new_087410,48
uniprot_237408,48
mgnify_new_086621,48
mgnify_new_108159,48
mgnify_new_117067,48
mgnify_new_159947,48
mgnify_new_057578,48
mgnify_new_148420,48
mgnify_new_116644,48
bfd_145443,48
mgnify_new_056308,48
mgnify_new_154388,48
mgnify_new_064484,48
mgnify_new_141930,48
mgnify_new_145125,48
mgnify_new_141819,48
mgnify_new_107305,48
mgnify_new_069673,48
mgnify_new_064914,48
mgnify_new_159471,48
mgnify_new_150153,48
mgnify_new_187635,48
mgnify_new_112577,48
mgnify_new_064433,48
mgnify_new_111892,48
bfd_136232,48
bfd_143252,48
uniprot_154227,48
mgnify_new_150733,48
uniprot_188042,48
uniprot_182454,48
bfd_148421,48
mgnify_new_093099,48
mgnify_new_171384,48
bfd_144807,48
uniprot_217996,48
bfd_148313,48
bfd_143699,48
bfd_148403,48
mgnify_new_071096,1
mgnify_new_072720,1
P9WJ61,1
mgnify_new_117034,3
mgnify_new_126105,3
uniprot_138633,3
bfd_143192,1
mgnify_new_198671,4
mgnify_new_081340,4
mgnify_new_067353,4
mgnify_new_069207,4
mgnify_new_109064,9
uniprot_215481,9
bfd_138373,9
mgnify_new_073481,9
mgnify_new_195652,9
mgnify_new_155985,9
uniprot_174523,9
bfd_148372,9
bfd_148046,9
bfd_142870,6
uniprot_222016,6
mgnify_new_069776,6
uniprot_234563,6
mgnify_new_112483,6
uniprot_187558,6
uniprot_246476,17
mgnify_new_143877,17
mgnify_new_148757,17
mgnify_new_098403,17
mgnify_new_097529,17
mgnify_new_149400,17
mgnify_new_146341,17
mgnify_new_205775,17
mgnify_new_078670,17
mgnify_new_088896,17
mgnify_new_127888,17
mgnify_new_060553,17
mgnify_new_064049,17
mgnify_new_133972,17
mgnify_new_199604,17
uniprot_139104,17
mgnify_new_104764,17
mgnify_new_063635,39
bfd_138258,39
bfd_128473,39
mgnify_new_075283,39
mgnify_new_062045,39
mgnify_new_085136,39
mgnify_new_187167,39
bfd_138256,39
uniprot_166409,39
bfd_144837,39
mgnify_new_147363,39
bfd_143231,39
mgnify_new_151135,39
bfd_138246,39
uniprot_166181,39
bfd_138266,39
mgnify_new_108191,39
uniprot_174143,39
bfd_143680,39
bfd_138228,39
mgnify_new_141784,39
bfd_036731,39
mgnify_new_071827,39
uniprot_263273,39
mgnify_new_190308,39
mgnify_new_165860,39
uniprot_162569,39
mgnify_new_207582,39
mgnify_new_158816,39
mgnify_new_157215,39
mgnify_new_090128,39
mgnify_new_163305,39
mgnify_new_088723,39
mgnify_new_146865,39
bfd_143259,39
uniprot_160774,39
mgnify_new_133448,39
uniprot_205232,39
mgnify_new_144380,39
mgnify_new_061935,11
mgnify_new_074910,11
mgnify_new_076116,11
mgnify_new_153779,11
uniprot_218881,11
mgnify_new_175184,11
mgnify_new_071417,11
mgnify_new_100664,11
mgnify_new_145341,11
bfd_148485,11
mgnify_new_077021,11
uniprot_229586,21
mgnify_new_072638,21
uniprot_220808,21
mgnify_new_080948,21
bfd_016687,21
bfd_144730,21
uniprot_219003,21
uniprot_262300,21
bfd_138301,21
uniprot_254169,21
bfd_188643,21
mgnify_new_115514,21
uniprot_179033,21
bfd_138067,21
mgnify_new_077207,21
bfd_138581,21
mgnify_new_159636,21
bfd_129603,21
mgnify_new_180956,21
uniprot_160856,21
uniprot_265301,21
uniprot_116552,11
bfd_138495,11
uniprot_244484,11
uniprot_221504,11
uniprot_238130,11
uniprot_206313,11
uniprot_220348,11
uniprot_206395,11
uniprot_177220,11
bfd_138492,11
uniprot_221854,11
bfd_138429,1
uniprot_181703,5
bfd_227762,5
uniprot_217604,5
bfd_165915,5
uniprot_190582,5
uniprot_179699,122
mgnify_new_192580,122
bfd_006128,122
uniprot_219149,122
mgnify_new_108117,122
bfd_127952,122
tsa_044089,122
tsa_060519,122
tsa_043918,122
uniprot_254015,122
mgnify_new_109346,122
uniprot_218780,122
uniprot_221475,122
mgnify_new_021698,122
uniprot_180069,122
uniprot_190788,122
uniprot_190381,122
uniprot_036971,122
mgnify_new_202560,122
bfd_128666,122
bfd_141414,122
bfd_141594,122
uniprot_199348,122
mgnify_new_061545,122
uniprot_078851,122
uniprot_221544,122
mgnify_new_123692,122
mgnify_new_142169,122
uniprot_220583,122
bfd_165627,122
uniprot_245089,122
uniprot_029535,122
mgnify_new_137473,122
mgnify_new_096688,122
bfd_140420,122
mgnify_new_131421,122
uniprot_049873,122
bfd_165624,122
bfd_130427,122
uniprot_184171,122
uniprot_200899,122
mgnify_new_081882,122
mgnify_new_202810,122
mgnify_new_058070,122
bfd_129665,122
mgnify_new_102599,122
mgnify_new_134148,122
mgnify_new_136074,122
bfd_132914,122
bfd_129667,122
mgnify_new_121185,122
mgnify_new_170689,122
bfd_193559,122
uniprot_243645,122
bfd_129668,122
uniprot_180101,122
bfd_127286,122
mgnify_new_200951,122
mgnify_new_155109,122
bfd_127283,122
mgnify_new_114218,122
mgnify_new_058951,122
uniprot_113123,122
uniprot_176434,122
mgnify_new_139006,122
mgnify_new_122385,122
uniprot_197345,122
uniprot_221646,122
mgnify_new_126254,122
mgnify_new_166425,122
uniprot_194876,122
mgnify_new_122436,122
uniprot_196806,122
mgnify_new_146701,122
uniprot_247665,122
uniprot_219130,122
uniprot_250477,122
bfd_133229,122
bfd_216884,122
mgnify_new_066083,122
mgnify_new_098328,122
mgnify_new_195930,122
bfd_131146,122
uniprot_172809,122
uniprot_130316,122
bfd_131198,122
bfd_141288,122
uniprot_068509,122
bfd_131185,122
bfd_141292,122
bfd_141262,122
mgnify_new_196101,122
mgnify_new_198528,122
mgnify_new_103246,122
bfd_133649,122
uniprot_198285,122
bfd_000203,122
bfd_000970,122
mgnify_new_099206,122
uniprot_216702,122
uniprot_243693,122
mgnify_new_170602,122
bfd_135352,122
mgnify_new_141912,122
bfd_006406,122
bfd_128289,122
mgnify_new_064004,122
